4,0,3,0,0,0,6,0,1,0,0,0,0,4,3,1,0,1,0,1,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,8,0,0,7,7,0,0,0,7,7,7,10,8,0,0,10,0,12,0,-1,118,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,3,1,0,1,0,1,0,2,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,7,7,0,0,0,7,7,7,10,8,0,0,10,0,12,0,1,-7,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,3,1,0,1,0,1,0,9,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,7,0,0,0,7,7,7,10,8,0,0,10,0,12,0,-1,1,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,0,1,0,1,0,1,0,3,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,7,0,0,0,7,7,7,10,8,0,0,10,0,12,0,1,4,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,0,1,0,1,0,1,0,3,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,7,7,0,0,0,7,7,7,10,0,0,0,10,0,12,0,-1,26,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,0,1,0,1,0,1,0,3,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,8,0,0,7,7,0,0,0,7,7,7,10,0,0,0,10,0,12,0,1,-65,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,0,1,0,1,0,1,0,3,1,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,7,7,0,0,0,7,7,7,10,0,0,0,10,0,12,0,-1,-41,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,0,1,0,1,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,7,3,0,0,0,7,7,7,10,0,0,0,10,0,12,0,1,-43,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,0,1,0,1,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,7,3,0,0,0,7,7,7,0,10,0,0,10,0,12,0,-1,-76,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,3,1,0,1,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,10,0,12,0,1,-195,
4,0,3,0,0,0,6,0,1,0,0,0,0,4,3,1,0,1,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,10,0,12,0,-1,-145,
4,0,3,0,0,0,6,0,1,0,0,4,0,0,3,1,0,1,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,10,0,12,0,1,-936,
4,0,3,0,10,0,6,0,1,0,0,4,0,0,3,1,0,1,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,0,0,12,0,-1,-902,
4,0,3,0,10,3,6,0,1,0,0,4,0,0,0,1,0,1,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,0,0,12,0,1,-885,
4,0,8,0,10,3,6,0,1,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,0,0,12,0,-1,-910,
0,0,4,0,10,3,6,0,1,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,0,0,12,0,1,-965,
0,0,10,0,0,3,6,0,1,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,0,0,12,0,-1,-919,
0,0,10,0,0,3,6,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,7,7,7,0,10,0,0,0,0,12,0,1,-976,
0,0,10,0,0,3,6,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-930,
0,0,10,0,0,3,0,0,1,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-925,
10,0,0,0,0,3,0,0,1,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-885,
10,0,0,0,0,3,0,0,1,0,0,4,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-906,
10,0,0,0,0,3,0,0,1,0,0,4,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-882,
10,0,0,0,0,0,0,0,1,0,0,4,0,0,6,1,0,1,0,3,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-1691,
10,0,0,0,0,0,0,0,1,0,0,8,0,0,6,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-1704,
10,0,0,0,0,0,0,0,1,0,3,8,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-2057,
0,0,0,0,0,0,0,0,10,0,3,8,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-2036,
0,0,0,3,0,0,0,0,10,0,0,8,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-2267,
0,0,0,3,0,0,0,0,10,0,0,0,0,0,6,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-2260,
0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,1,0,8,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-2452,
0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-2574,
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4995,
0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-6319,
0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4992,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-4994,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4994,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,3,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-2588,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4994,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,3,1,6,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-5748,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,1,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4994,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,1,7,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-4989,
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,7,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4994,
0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-4995,
0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4995,
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,-1,-4996,
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,10,0,0,0,0,12,0,1,-4998,
0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,12,0,-1,-4996,
0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,12,0,1,-4998,
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,12,0,-1,-4998,
4,2,3,5,6,3,2,4,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,10,8,9,11,12,9,8,10,1,16,
4,2,3,5,6,3,2,4,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,7,7,7,7,10,8,9,11,12,9,8,10,-1,17,
4,2,3,5,6,3,2,4,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,7,7,7,7,10,8,9,11,12,9,8,10,1,23,
4,2,3,5,6,3,2,4,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,7,7,7,7,10,8,9,11,12,9,8,10,-1,45,
4,2,3,5,6,3,0,4,1,1,1,0,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,7,7,7,7,10,8,9,11,12,9,8,10,1,9,
4,2,3,5,6,3,0,4,1,1,1,0,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,9,0,0,0,0,7,0,0,0,0,0,7,7,0,0,7,7,7,7,10,8,0,11,12,9,8,10,-1,12,
4,2,3,5,6,0,0,4,1,1,1,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,9,0,0,0,0,7,0,0,0,0,0,7,7,0,0,7,7,7,7,10,8,0,11,12,9,8,10,1,-11,
4,2,3,5,6,0,0,4,1,1,1,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,9,0,0,0,0,7,0,7,0,0,0,7,7,0,0,0,7,7,7,10,8,0,11,12,9,8,10,-1,3,
4,2,3,5,0,4,6,0,1,1,1,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,9,0,0,0,0,7,0,7,0,0,0,7,7,0,0,0,7,7,7,10,8,0,11,12,9,8,10,1,27,
4,2,3,5,0,4,6,0,1,1,1,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,9,0,0,0,0,7,9,7,0,0,0,7,7,0,0,0,7,7,7,10,8,0,11,12,0,8,10,-1,43,
4,2,3,5,0,4,6,0,1,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,9,0,0,0,0,7,9,7,0,0,0,7,7,0,0,0,7,7,7,10,8,0,11,12,0,8,10,1,36,
4,2,3,5,0,4,6,0,1,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,7,0,7,0,9,0,0,0,0,7,9,7,0,0,0,7,0,0,0,0,7,7,7,10,8,0,11,12,0,8,10,-1,250,
4,2,3,5,0,4,6,0,1,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,7,0,9,0,0,0,0,7,9,7,0,0,0,7,0,0,0,0,7,7,7,10,8,0,11,12,0,8,10,1,162,
4,2,3,5,0,4,6,0,1,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,7,0,9,0,0,0,0,7,0,7,0,0,0,7,0,9,0,0,7,7,7,10,8,0,11,12,0,8,10,-1,172,
4,2,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,7,1,7,0,9,0,0,0,0,7,0,7,0,0,0,7,0,9,0,0,7,7,7,10,8,0,11,12,0,8,10,1,146,
4,2,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,7,1,7,0,9,0,0,0,0,7,0,7,0,0,0,7,0,9,11,0,7,7,7,10,8,0,0,12,0,8,10,-1,362,
4,2,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,7,0,9,0,0,0,0,7,0,7,0,0,0,7,0,9,11,0,7,7,7,10,8,0,0,12,0,8,10,1,322,
4,2,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,7,0,9,0,0,0,0,0,0,7,0,0,0,7,0,9,11,0,7,7,7,10,8,0,0,12,0,8,10,-1,443,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,7,0,9,0,0,0,0,0,0,7,0,0,0,7,0,9,11,0,7,7,7,10,8,0,0,12,0,8,10,1,413,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,7,0,9,0,0,7,0,0,0,7,0,0,0,0,0,9,11,0,7,7,7,10,8,0,0,12,0,8,10,-1,654,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,1,7,0,9,0,0,7,0,0,0,7,0,0,0,0,0,9,11,0,7,7,7,10,8,0,0,12,0,8,10,1,604,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,2,1,7,0,9,0,0,7,0,0,0,7,8,0,0,0,0,9,11,0,7,7,7,10,8,0,0,12,0,0,10,-1,724,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,9,0,0,7,0,0,0,7,8,0,0,0,0,9,11,0,7,7,7,10,8,0,0,12,0,0,10,1,461,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,9,0,0,7,0,0,0,7,8,0,0,0,0,9,11,0,7,7,7,10,8,0,0,0,10,12,0,-1,323,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,2,9,0,0,7,0,0,0,7,8,0,0,0,0,9,11,0,7,7,7,10,8,0,0,0,10,12,0,1,261,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,9,9,0,0,7,0,0,0,7,8,0,0,0,0,0,11,0,7,7,7,10,8,0,0,0,10,12,0,-1,298,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,9,0,0,7,0,0,0,7,8,0,0,0,0,0,11,0,7,7,7,10,8,0,0,0,10,12,0,1,294,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,9,0,0,7,0,0,0,7,0,0,0,0,0,0,11,0,7,7,7,10,8,0,0,8,10,12,0,-1,371,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,1,9,0,0,7,0,0,0,7,0,0,0,0,0,0,11,0,7,7,7,10,8,0,0,8,10,12,0,1,287,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,1,0,0,0,7,0,0,0,7,0,9,0,0,0,0,11,0,7,7,7,10,8,0,0,8,10,12,0,-1,728,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7,0,0,0,7,0,9,0,0,0,0,11,0,7,7,7,10,8,0,0,8,10,12,0,1,685,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,7,0,0,0,0,0,9,0,0,0,0,11,0,7,7,7,10,8,0,0,8,10,12,0,-1,717,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,7,0,0,0,0,0,9,0,0,0,0,11,0,7,7,7,10,8,0,0,8,10,12,0,1,703,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,7,0,0,0,0,0,9,0,0,0,8,11,0,7,7,7,10,8,0,0,0,10,12,0,-1,770,
4,0,3,5,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,9,0,0,0,2,11,0,7,7,7,10,8,0,0,0,10,12,0,1,554,
4,0,3,11,0,4,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,9,0,0,0,2,0,0,7,7,7,10,8,0,0,0,10,12,0,-1,1135,
4,0,3,4,0,0,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,9,0,0,0,2,0,0,7,7,7,10,8,0,0,0,10,12,0,1,1112,
4,0,3,4,0,0,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,9,0,10,0,2,0,0,7,7,7,0,8,0,0,0,10,12,0,-1,1130,
4,0,3,4,0,0,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,9,0,10,0,0,0,0,7,7,7,0,8,0,0,0,10,12,0,1,1046,
4,0,3,4,0,0,6,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,9,0,10,0,0,0,0,7,7,7,0,0,0,0,0,10,12,0,-1,1063,
4,0,3,4,0,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,9,0,10,0,0,0,0,7,7,7,0,0,0,0,0,10,12,0,1,982,
4,0,3,4,0,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,7,9,0,10,0,0,0,0,0,7,7,0,0,0,0,0,10,12,0,-1,1317,
4,0,3,4,0,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,7,9,0,10,0,0,0,0,0,7,7,0,0,0,0,0,10,12,0,1,1027,
4,0,3,4,0,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,7,9,0,10,0,0,0,0,0,7,7,0,0,0,0,10,0,12,0,-1,1193,
4,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,7,9,0,10,0,0,0,0,0,7,7,0,0,0,0,10,0,12,0,1,940,
4,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,7,9,0,0,0,0,0,10,0,7,7,0,0,0,0,10,0,12,0,-1,1206,
4,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,7,9,0,0,0,0,0,10,0,7,7,0,0,0,0,10,0,12,0,1,1122,
4,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,7,9,0,0,0,0,0,10,0,7,7,0,10,0,0,0,0,12,0,-1,1258,
4,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,9,0,0,0,0,0,10,0,7,7,0,10,0,0,0,0,12,0,1,1140,
4,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,9,0,0,0,0,0,10,0,7,7,0,0,10,0,0,0,12,0,-1,1243,
0,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,7,9,0,0,0,0,0,10,0,7,7,0,0,10,0,0,0,12,0,1,1166,
0,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,7,9,7,0,0,0,0,10,0,7,0,0,0,10,0,0,0,12,0,-1,1222,
0,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,1,7,9,7,0,0,0,0,10,0,7,0,0,0,10,0,0,0,12,0,1,959,
0,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,10,0,1,7,9,7,0,0,0,0,10,0,7,0,0,0,0,0,0,0,12,0,-1,1101,
0,0,3,0,4,0,6,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,10,0,1,7,9,7,0,3,0,0,10,0,7,0,0,0,0,0,0,0,12,0,1,678,
